-10,10,90,0,0,-20,100,0,0,-10,90,1,-20,-20,70,1,-10,-30,100,1,10,10,90,1,30,20,100,1,-10,0,90,1,0,20,100,0,-10,10,80,0,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-251.2518975742642,59.9161266101157,-413.25113041425357,27.079002302363847,-1000000,-1000000
-10,20,90,0,10,-20,100,0,0,-20,90,1,-20,-20,80,1,-10,-30,100,0,10,20,90,1,30,10,100,1,-20,0,90,1,0,30,100,0,-20,10,80,0,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-276.77491772967016,-5.018988941924647,-1000000,-1000000,-1000000,-1000000
-20,20,90,0,10,-20,100,0,0,-20,100,1,-20,-30,80,1,-10,-30,100,0,10,20,90,1,30,10,90,1,-20,0,80,1,10,30,100,0,-20,10,80,0,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-279.8362747725054,-1.7919448943442688,-1000000,-1000000,-1000000,-1000000
-10,20,90,0,20,-20,100,0,0,-20,100,1,-20,-30,80,1,-10,-20,100,0,10,10,90,1,30,20,90,1,-10,0,80,1,20,30,100,0,-10,10,80,0,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-241.9320481779373,-35.62298251644279,-1000000,-1000000,-1000000,-1000000
0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
0,0,100,1,0,-10,100,1,0,0,100,1,0,0,100,1,0,0,90,1,0,0,100,1,0,0,100,0,0,0,100,0,0,0,90,1,0,0,100,1,-662.9496144365919,7.262660903263679,-199.04504433427763,-256.7720484693392,-173.58208502676212,257.75072469847163,-181.90870945181283,-75.04762827489697,-1000000,-1000000,-1000000,-1000000
0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
0,10,100,1,0,10,100,1,0,0,100,1,0,0,100,0,0,0,100,0,10,0,100,1,0,0,90,1,0,-10,100,1,0,0,100,1,0,10,100,1,-1000000,-1000000,-1000000,-1000000,-662.3183098139143,-53.45959233587348,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
-10,10,100,1,-10,10,100,1,0,10,100,1,0,0,100,0,0,10,100,0,0,0,100,1,0,0,90,0,0,-10,90,1,0,0,100,1,0,0,100,1,-1000000,-1000000,-741.0407855936298,-65.9988893695865,-624.022218100653,-62.23000507395767,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
-10,0,100,1,-10,20,100,1,0,0,100,1,0,0,100,0,0,0,100,0,10,0,100,1,0,0,100,0,0,-20,90,1,10,0,100,1,10,0,100,1,-1000000,-1000000,-715.1129147552226,-141.4294894695999,-619.7535552550629,-140.3945606367422,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
-10,-10,100,1,0,20,100,1,10,0,100,1,-10,0,100,0,0,0,100,0,10,-10,100,1,0,0,100,0,0,-20,80,1,10,0,90,1,10,0,100,1,-1000000,-1000000,-635.2585774889442,-145.08657608985408,-567.4964421180274,-108.63702909538807,-728.5910738102287,-113.59436573081587,-1000000,-1000000,-1000000,-1000000
0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
0,-10,100,1,0,0,90,1,0,0,100,1,0,10,100,1,0,0,100,0,0,-10,100,1,-10,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,-1000000,-1000000,-478.8726007795246,-168.8876970625196,-467.7656392603625,262.2008238337287,-413.3098838120853,86.80083081166649,-573.4666958928246,-46.98436476534033,-681.6037205752807,-23.824390931939774
0,-10,100,1,0,0,100,1,0,0,100,1,0,10,100,1,-10,0,100,0,0,-20,100,1,-20,0,100,1,0,0,100,1,0,0,100,0,0,0,90,1,-1000000,-1000000,-492.3799903220762,-123.3203400532752,-458.5840605365166,266.84921769298785,-334.90906457695013,-53.05865208333002,-516.8712423967885,-21.29656133341831,-629.4625334656308,-12.734507120444846
0,-10,100,0,0,0,90,1,0,-10,100,1,0,10,100,1,-10,0,100,0,0,-10,100,1,-20,10,100,1,0,10,100,1,0,0,100,1,0,0,100,1,-1000000,-1000000,-454.2796006201313,-216.28900007692397,-391.61209425406275,250.0411196959675,-289.5707929648468,-29.579083749279036,-417.52390250140553,83.94831347229814,-1000000,-1000000
0,-10,100,0,0,0,80,1,0,-10,100,1,0,10,100,0,-20,0,100,0,0,-10,100,0,-20,10,100,0,0,20,100,1,0,0,100,1,0,-10,100,1,-749.654499982514,-39.47309320378855,-452.68488168609247,-249.68297311942786,-367.95474186330887,257.4621690133417,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
0,-20,100,0,0,0,90,1,10,-10,100,1,0,0,100,0,-20,0,90,0,0,-10,100,0,-20,10,100,0,-10,20,100,1,0,0,100,0,10,-10,100,1,-719.7303929914973,-48.179489204999584,-479.0891541601571,-331.1523448545071,-335.8968977226058,272.98345062694693,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
0,-20,100,0,0,0,90,1,20,-10,100,1,0,10,100,0,-20,0,80,0,0,-10,100,1,-20,20,100,0,-10,10,100,1,10,0,100,0,10,-10,100,0,-691.660622960909,-38.31283236826249,-488.72175679294753,-238.38922637500877,-1000000,-1000000,-239.39021501131674,-10.828017693299998,-1000000,-1000000,-1000000,-1000000
0,-20,100,1,0,0,90,1,20,-10,90,1,10,10,100,0,-20,0,80,0,0,0,100,1,-20,10,100,0,-10,10,90,1,10,0,100,0,10,-10,100,1,-689.5972352005269,-32.35322164742371,-456.034466033004,-223.06703897377201,-289.8639360355396,266.65882452604313,-208.27566273424108,-39.36874825472222,-250.84549045865504,-9.838755136665782,-464.03598765359857,-80.9278365120231
0,-20,100,1,10,0,90,1,20,-10,80,1,10,20,100,0,-20,0,80,1,0,0,90,1,-20,10,100,0,0,10,90,1,10,0,100,0,10,0,100,1,-687.1169284842086,-23.75272441884084,-1000000,-1000000,-237.89568099619964,262.6715703045427,-182.84380792448027,-66.53412507813218,-1000000,-1000000,-334.7538182310228,9.720782465916372
0,-10,100,1,10,0,100,1,10,-10,80,1,10,20,100,1,-20,0,90,1,0,-10,90,1,-20,0,100,0,0,20,90,1,10,10,100,0,10,0,100,1,-662.3037561843448,-31.636933223886558,-1000000,-1000000,-206.58351405281905,263.65908683035946,-188.87359448445054,-61.936809639387036,-1000000,-1000000,-272.16878116204515,-0.937983287462032
10,-10,100,1,10,0,100,1,10,0,80,1,0,20,100,1,-30,0,90,1,0,0,90,1,-30,0,100,0,-10,20,90,1,10,20,100,0,10,0,90,1,-682.3751680575748,-46.54937873748503,-1000000,-1000000,-159.9030299174915,264.51489067917714,-176.26584281193178,-74.07588734081156,-1000000,-1000000,-244.42200838157697,-10.330131005744178
10,-10,90,1,10,0,100,1,10,0,80,0,0,20,90,1,-20,0,90,1,0,0,100,1,-30,10,100,0,-10,20,90,0,10,30,100,0,20,0,90,1,-696.6693083523173,-22.555102923253116,-1000000,-1000000,-134.49045393986046,273.4253103508104,-185.13520573283225,-72.69555589500058,-1000000,-1000000,-242.88989312444963,-11.442652361170602
0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
0,0,100,1,0,0,100,0,0,0,90,1,0,-10,100,1,0,10,100,1,-10,0,100,1,0,0,100,1,-10,0,100,1,0,10,100,1,0,10,100,1,-1000000,-1000000,-788.3529427352466,-36.6651805445407,-643.612116945534,11.471365103664539,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
0,0,100,1,0,-10,100,0,0,0,90,0,10,-10,100,1,0,10,100,1,-10,0,90,1,0,0,100,1,-10,10,100,1,10,10,100,1,0,10,100,1,-1000000,-1000000,-692.9522540795523,-6.177799018199551,-593.6202446968784,10.116220145460261,-801.9214093608058,-35.44812612763283,-796.0486865649774,-26.763214113821277,-1000000,-1000000
0,10,100,1,-10,-10,100,0,0,0,90,0,10,-20,100,1,0,20,100,1,-10,0,100,1,0,-10,100,1,-20,10,100,1,10,10,100,1,0,20,100,1,-1000000,-1000000,-649.7193045428344,61.22111848640219,-583.973310998779,68.21611615030014,-745.9347880045063,-70.86990019977881,-1000000,-1000000,-1000000,-1000000
0,20,100,1,-10,-10,100,0,-10,0,90,0,10,-20,100,0,0,20,90,1,-10,0,90,1,0,0,100,1,-20,0,100,1,20,10,100,1,0,20,90,1,-1000000,-1000000,-604.0522749661094,154.75293299536946,-504.7392303232658,-13.04514704206963,-704.9452153722712,141.0921982863128,-791.272799995794,-18.03114908805381,-1000000,-1000000
0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
0,0,90,1,0,0,90,1,0,10,100,1,0,-10,100,1,0,0,90,1,0,0,100,1,-10,0,100,1,0,0,90,1,0,0,100,1,0,-10,100,1,-799.6325459207501,-54.12767598432694,-478.20265916716795,-209.33661469125713,-469.3547396580044,279.90904612573644,-344.5175148064593,-51.745115044501404,-532.5511372892647,-34.67115015581555,-662.5921998304296,39.458652784948185
0,0,100,1,0,0,80,1,0,10,100,0,0,-20,100,1,0,-10,90,1,10,0,100,1,-10,0,100,1,0,-10,90,1,10,0,100,1,0,-10,100,1,-798.3962813422556,-17.152928778514024,-483.6600995402246,-233.32672671435273,-407.4354065272446,254.9975760663666,-282.6878429817655,-17.02125042745311,-442.90347981860253,99.93345503774603,-587.9066208263396,18.095808489891454
-10,0,100,1,10,0,80,1,0,10,100,0,10,-20,100,1,10,-10,90,1,10,0,100,1,-10,10,100,1,0,-10,100,1,10,-10,100,1,0,0,100,1,-740.8224638222437,9.000256211877172,-460.4405769737659,-259.39773135520187,-332.1033203195036,250.06903409869255,-235.78776759468553,2.097988695811452,-344.08046039172655,48.5314128599771,-494.28094131874815,-98.82760738618168
-10,-10,100,1,10,0,80,0,0,10,90,0,10,-20,100,0,10,-10,80,1,10,0,90,1,-20,10,100,1,0,0,100,1,10,-10,100,1,10,0,100,1,-668.5509357306483,-34.89525331612407,-477.05387567371855,-257.7514000611769,-285.4820415709414,259.27594028006035,-222.3073129256628,-24.41252675063157,-282.011232055033,22.541053536775692,-438.9632183823285,-85.41163622312419
-10,-10,90,1,10,0,70,0,0,0,90,0,10,-20,100,0,0,-10,80,1,10,0,90,1,-20,10,90,1,0,-10,100,1,10,-10,100,1,10,0,100,0,-682.7620301868068,-18.589193637546487,-392.1240492491251,-259.0999380041,-1000000,-1000000,-199.11068031281883,-47.73926862179522,-1000000,-1000000,-438.5520826378763,-31.50669784620561
0,-10,90,1,10,10,70,0,10,0,90,0,10,-10,100,0,0,0,80,1,10,0,100,1,-20,10,100,1,0,-10,100,0,10,-10,100,1,10,0,100,0,-707.7947866906954,-3.784766232647712,-351.68979033698014,-252.1497144715263,-1000000,-1000000,-165.76640245613834,-60.465420944719604,-1000000,-1000000,-335.04530005295885,-11.500743881149276
0,-10,100,1,10,10,70,0,10,-10,90,0,10,-10,100,1,0,0,80,1,10,0,100,1,-20,10,100,0,-10,-10,100,0,10,0,100,1,20,0,100,0,-689.5641115365033,-36.52347354436614,-305.561531463473,-244.77459030353185,-1000000,-1000000,-183.84099931479489,-55.006613002190164,-220.21768258254576,10.85775813334591,-287.33600628654966,-0.2284684119593976
0,-10,100,1,10,20,70,0,10,-10,90,1,10,-10,90,1,0,0,70,1,10,-10,100,1,-20,10,100,0,-20,-10,100,0,20,0,100,1,20,-10,100,0,-678.6427559130263,-50.014120101143305,-297.33032154258103,-253.2379712371116,-1000000,-1000000,-191.22701414192102,-49.87546946474498,-211.25739873412846,39.7671481490763,-249.05368235124962,3.1108968610255943
10,-10,100,1,10,20,70,1,10,-10,90,0,10,-10,100,1,0,0,60,1,10,-10,100,1,-20,10,100,1,-30,-10,100,0,20,0,100,1,20,-10,90,0,-1463.51079579131,-2333.178905102982,-268.0608496947641,-256.7136724688786,-1000000,-1000000,-147.05060940227872,-90.00084074190512,-157.95553575897486,63.6153412636626,-1000000,-1000000
0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
0,0,90,1,0,0,90,1,0,0,100,1,0,10,100,1,0,10,100,1,0,0,100,0,0,-10,100,1,0,10,100,1,0,0,100,1,10,0,100,1,-1000000,-1000000,-789.6002415106658,-41.612268123361616,-656.5231258236103,-26.46663647745146,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
0,10,90,1,10,0,90,1,0,-10,100,1,0,10,100,1,0,0,100,1,0,0,100,0,0,-10,100,1,-10,10,100,1,0,0,90,1,0,0,100,1,-1000000,-1000000,-707.2017996402965,16.039281821967677,-589.0579017053471,-26.548158332506716,-801.0113932662838,-25.966119906482447,-796.8667284254558,-15.044613968703061,-1000000,-1000000
0,10,90,0,10,10,90,1,10,-10,100,1,0,10,100,0,10,0,100,1,-10,0,100,0,10,-10,100,1,-10,10,90,1,0,10,90,1,0,10,100,1,-1000000,-1000000,-651.019346823656,-46.98710726521523,-576.199269265356,-54.29261612214992,-747.9539741476009,-50.74687141251047,-1000000,-1000000,-1000000,-1000000
0,20,90,0,10,0,90,1,10,-10,100,1,0,10,90,0,10,0,100,1,-20,0,100,0,10,-20,100,1,-10,10,100,1,0,10,80,1,0,20,100,1,-790.1881289406641,-13.009255699437489,-594.4609462223738,-29.754499692950105,-544.9366244060575,0.4403573140608614,-680.4944180467384,4.457053629011,-795.5398299869854,-29.389951314711084,-1000000,-1000000
0,20,90,0,20,0,90,1,10,-20,100,1,0,10,80,0,20,0,100,1,-20,0,100,0,10,-20,100,0,-20,10,100,1,0,20,80,1,0,20,100,1,-1000000,-1000000,-574.9698536420066,-18.851714319045698,-498.84864828359474,32.18743891718265,-622.8239660843751,1.834208092649476,-1000000,-1000000,-1000000,-1000000
0,10,90,0,20,0,90,1,20,-20,100,1,0,10,90,0,20,-10,100,1,-30,0,100,0,20,-20,100,0,-20,20,100,1,0,20,90,1,0,20,100,1,-784.8504904444758,-12.091785972571358,-563.4717343489675,-43.044997856832936,-472.31414241113526,124.75869757887321,-588.3062248544821,-9.612021602296863,-1000000,-1000000,-1000000,-1000000
10,10,90,0,30,0,90,1,20,-30,100,1,-10,10,90,0,20,-20,100,1,-30,0,100,1,20,-20,100,0,-20,20,100,0,0,30,90,1,10,20,100,1,-785.3326142374759,14.149844373923855,-1000000,-1000000,-452.72012846353175,76.09334326751284,-533.7648527088862,-8.072135173031427,-1000000,-1000000,-1000000,-1000000
10,10,100,0,30,0,100,1,20,-30,100,1,-10,20,90,0,20,-20,100,1,-30,0,90,1,20,-20,100,0,-10,20,100,0,-10,30,90,1,0,20,100,1,-1000000,-1000000,-498.9253510387532,-46.24373998586117,-444.69947606376223,88.14586450905495,-486.2010244485647,-2.9269917051852303,-623.4491387092596,40.242872285083365,-1000000,-1000000
0,10,100,0,30,0,100,1,20,-30,100,0,-10,20,100,0,20,-20,100,0,-30,0,90,1,20,-20,100,1,-10,20,90,0,-10,20,90,1,0,20,90,1,-1000000,-1000000,-477.2666161698843,-51.51021866980693,-474.17327499432923,201.31287873960588,-449.4942534922031,3.694293932884534,-571.0210036205997,21.826348928643085,-1000000,-1000000
0,10,100,0,30,0,100,1,20,-30,100,0,-10,20,100,1,20,-20,100,0,-30,0,90,1,10,-20,100,1,-10,30,90,0,-10,10,90,1,0,10,90,1,-1000000,-1000000,-467.2861576471274,-58.656726311696616,-467.65340532311006,236.31098871152693,-411.1680564664704,51.73530276665673,-531.8321096107203,9.461004298280727,-1000000,-1000000
0,10,100,1,30,-10,100,1,20,-30,100,1,-10,20,100,1,30,-20,100,0,-30,0,90,0,10,-20,100,1,-10,30,80,0,-10,10,100,1,0,0,90,1,-1000000,-1000000,-465.50809610873307,168.75235039774475,-462.57132402651285,270.5138489799202,-333.411830632346,-23.47362337419196,-493.786779990759,23.88260280035007,-869.6234615820149,549.9144631075054
0,10,100,0,30,-10,100,1,30,-30,100,1,-10,10,100,1,30,-20,100,0,-30,0,90,1,10,-10,100,1,-10,30,90,0,-10,10,100,1,0,0,80,1,-1000000,-1000000,-477.3195770335092,-252.74381005354053,-433.86033317018735,268.2534072030942,-291.43454797654425,-5.213012892648791,-450.8846697669137,23.319130542991218,-1000000,-1000000
0,10,100,0,30,0,100,1,30,-30,100,1,-10,10,100,0,30,-20,100,0,-30,0,90,1,10,-10,100,1,-10,30,90,0,0,10,100,1,0,10,80,1,-1000000,-1000000,-469.45164704662574,-278.82060805734153,-357.96766085438736,249.0910759569611,-243.19842020804913,13.307506581622945,-355.82725726814664,-45.945942521335056,-1000000,-1000000
0,10,100,0,20,0,100,1,30,-30,100,1,-10,20,100,0,30,-20,100,0,-30,0,90,0,10,0,100,1,-10,30,80,0,0,10,100,1,0,10,90,1,-691.4663519531393,60.49596176134003,-457.41493774571825,-264.8784091116047,-320.54285027837057,248.60384980011955,-225.46649701453643,32.694128651910404,-1000000,-1000000,-1000000,-1000000
0,0,100,0,20,-10,100,1,30,-30,100,1,-10,20,100,0,20,-20,100,0,-30,0,90,0,10,0,90,1,-10,30,90,0,0,10,90,1,-10,10,90,1,-651.3597160313689,83.60631737983272,-422.51219524542836,-247.3898783940757,-287.3539487313643,243.5324459293202,-247.94468801191763,-19.86712452285184,-1000000,-1000000,-1000000,-1000000
-10,0,100,0,20,-20,100,1,30,-30,100,1,-10,20,100,1,20,-30,100,0,-20,0,90,0,10,0,90,1,-20,30,90,0,0,10,90,1,-10,10,90,0,-660.1915051219148,99.61664454271474,-365.97711480654294,-253.7516040870691,-1000000,-1000000,-242.0854582927638,-48.547149232649936,-1000000,-1000000,-398.7347654832282,-47.43298752271875
-10,0,100,0,20,-20,100,1,30,-30,100,1,-10,20,100,0,10,-30,100,0,-20,10,90,0,10,0,80,1,-20,30,90,0,10,10,90,1,-10,10,100,0,-684.956171060652,63.35891012213938,-339.1615451471218,-241.3696548746744,-1000000,-1000000,-245.25746170202393,-67.63344835295297,-1000000,-1000000,-1000000,-1000000
-10,0,100,0,10,-20,100,1,30,-30,100,0,-20,20,100,0,0,-30,100,0,-20,10,90,0,10,0,70,1,-20,20,90,0,10,10,100,1,-10,10,90,0,-706.2512113011148,36.62678394552182,-301.89033746055395,-241.25181392373355,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-331.2566020881077,-17.76300888108601
-20,0,100,0,0,-20,100,1,30,-30,100,0,-20,30,100,0,0,-20,100,0,-20,10,90,1,10,0,70,1,-20,20,90,0,10,10,100,1,-20,10,90,0,-702.579918271072,-15.88002247114565,-272.1014662805462,-234.46153172207403,-1000000,-1000000,-148.83087164184235,-107.86290098459403,-237.94615359542144,15.249225797550494,-311.70900765521526,-14.96679208258358
-20,-10,100,0,0,-20,100,1,30,-30,90,0,-20,30,90,0,0,-20,100,0,-30,10,90,1,10,0,70,1,-20,20,90,1,0,10,100,1,-20,20,90,0,-677.9695606933622,-36.21981558916036,-224.7217498791705,-243.537590695419,-1000000,-1000000,-196.30712350270494,-97.56115392611409,-191.34225906012412,57.91508757226086,-279.4155510566455,4.311868098650393
-20,0,100,0,0,-30,100,1,30,-30,100,0,-20,30,90,1,0,-20,100,0,-30,10,80,1,10,0,60,1,-20,20,80,1,0,10,90,1,-20,20,80,0,-1000000,-1000000,-182.1584064855905,-242.3340635935585,-1000000,-1000000,-183.92681292827615,-84.70872038712633,-1000000,-1000000,-270.379475335287,-10.813020001364052
0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
0,-10,100,1,0,0,90,1,10,0,100,1,10,0,100,1,0,0,100,1,0,10,100,1,0,-10,100,1,0,0,100,0,0,10,100,1,0,10,100,1,-1000000,-1000000,-1000000,-1000000,-646.7067111397938,-29.20680488074896,-1000000,-1000000,-798.3626139273097,-54.11123661043797,-1000000,-1000000
-10,-10,100,1,10,0,90,1,10,0,100,1,10,0,100,1,0,0,100,1,0,10,90,1,0,-10,100,1,0,0,100,1,0,10,100,1,-10,10,100,1,-1000000,-1000000,-693.5245537605393,8.18194475055941,-589.571269992935,-27.308314071699442,-792.2634470144859,-29.540080164085822,-800.1717757224142,-58.77086593150236,-1000000,-1000000
-10,-20,100,1,10,10,90,1,10,0,100,1,10,0,100,1,0,-10,100,1,0,10,80,1,0,0,100,1,0,0,90,1,0,20,100,1,-10,10,100,1,-1000000,-1000000,-620.7296573589781,-61.09104325987829,-557.0482194931544,-41.701554080932,-710.4707406431675,-14.957684197039612,-804.1603120076364,-7.558668010988555,-1000000,-1000000
-10,-30,100,1,20,10,90,1,10,-10,100,1,20,0,100,1,10,-10,100,1,0,10,80,0,0,0,100,1,10,0,90,1,0,10,100,1,-20,10,100,1,-1000000,-1000000,-545.5195778789928,102.12182024849818,-468.44230032763136,93.05385595094688,-634.8019771524063,-21.961603502654498,-1000000,-1000000,-787.937544907412,-41.8021445907242
-10,-30,100,1,10,10,90,1,10,-10,100,1,20,0,100,0,10,-10,100,0,0,10,80,0,0,-10,100,1,10,-10,90,1,0,20,100,1,-20,10,100,0,-1000000,-1000000,-559.4110828115238,-99.83630706142617,-472.9005330930898,42.109570992319846,-577.4509982827136,-68.06502715960266,-715.1795320795072,-19.02214084938771,-1000000,-1000000
0,-30,100,1,10,10,90,0,10,-10,90,1,30,0,100,0,10,-20,100,0,0,20,80,0,0,-10,100,1,10,-10,90,0,0,20,90,1,-20,10,100,1,-1000000,-1000000,-553.8614747206486,-89.73898110798115,-442.40497602496833,105.18298104764642,-493.15529895743475,44.94515133973539,-1000000,-1000000,-1000000,-1000000
-10,-30,100,1,10,10,100,0,10,-10,100,1,20,0,100,0,10,-10,100,0,10,20,80,0,-10,-10,100,1,10,0,90,0,0,20,90,0,-30,10,100,1,-1000000,-1000000,-485.9886645004605,-29.778656694388758,-1000000,-1000000,-469.73289717865475,16.54902095624476,-1000000,-1000000,-1000000,-1000000
-10,-30,100,0,10,10,100,1,0,-10,100,1,20,-10,100,0,20,-10,100,0,10,20,70,0,-10,-10,100,1,20,0,90,0,-10,20,90,0,-30,10,100,1,-1000000,-1000000,-458.8896557417379,-42.401351186366014,-471.5077923934971,124.80351902649653,-431.4674450433677,6.8882941503841835,-569.4068085665967,50.317501450761256,-1000000,-1000000
-10,-30,100,0,20,10,100,1,0,0,100,1,20,-10,100,1,30,-10,100,0,10,20,70,1,-10,-10,90,1,20,0,90,1,-10,20,80,0,-30,20,100,1,-1000000,-1000000,-434.40471378665046,-122.90217846038843,-478.3957480679579,235.19483285224686,-364.51584656293585,-53.50447420653569,-518.4390897887666,-17.58430071307407,-1000000,-1000000
-20,-30,100,0,20,10,100,1,10,0,100,1,20,-20,100,1,30,-10,100,1,10,20,60,1,-10,-10,90,1,20,0,80,1,0,20,80,0,-30,20,90,1,-1000000,-1000000,-450.10935374975645,-153.9964000508984,-451.7399095964879,229.08733176964842,-337.36630318125606,-48.878204178901555,-456.1353776804672,-29.645074947808666,-1000000,-1000000
-20,-30,100,1,20,20,100,1,20,0,100,1,30,-20,100,1,30,-10,100,1,10,20,60,0,-10,-10,80,1,20,0,80,1,0,30,80,0,-30,10,90,1,-1000000,-1000000,-460.7950233358968,-110.29119183494032,-446.3345866383786,258.8415714757805,-1000000,-1000000,-404.74526154066984,3.0971517761238943,-591.3403478800784,-84.60104386529801
-20,-30,90,1,20,20,100,0,20,10,100,1,30,-10,100,1,20,-10,100,1,0,20,60,0,-10,-10,80,1,20,-10,80,1,0,30,80,0,-30,10,90,1,-744.8763509231065,11.72431817542541,-458.11787462246565,-152.76551504917353,-404.75408459526165,261.91836552284906,-255.48529683384612,-13.195734165617424,-1000000,-1000000,-1000000,-1000000
-30,-30,90,1,20,20,100,0,20,10,100,1,30,0,100,1,20,-20,100,1,0,20,70,0,0,-10,80,1,10,-10,80,1,10,30,80,0,-30,10,90,1,-1000000,-1000000,-447.19853223546016,-122.68407299490036,-335.88959601274723,253.09462104491197,-250.87978735569317,-17.701949948240923,-1000000,-1000000,-1000000,-1000000
-30,-30,100,1,20,20,100,0,30,10,100,1,30,0,100,1,20,-30,100,1,-10,20,70,0,0,0,80,1,10,-10,90,1,10,30,80,0,-30,10,100,1,-1000000,-1000000,-481.40273315844206,-266.4745609314476,-303.4198235961354,251.39765389619077,-241.12045277215935,-44.0625891898654,-1000000,-1000000,-1000000,-1000000
-30,-30,90,1,20,20,100,0,30,0,100,1,30,10,100,1,20,-20,100,1,-10,30,70,0,0,0,80,1,20,-10,90,1,10,30,90,0,-30,10,100,1,-1000000,-1000000,-446.9135903428253,-281.519646084212,-265.10466390247944,262.17267120531073,-220.42917889151542,-79.16655739776377,-1000000,-1000000,-1000000,-1000000
-30,-20,90,1,20,30,100,0,30,10,100,1,30,10,100,0,30,-20,100,1,0,30,70,0,0,0,80,1,20,0,90,1,10,30,90,1,-30,10,100,1,-1000000,-1000000,-142.20479533346042,-193.91183986306092,-239.06130706683274,269.26984448869007,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
-20,-20,90,1,20,30,100,0,20,10,100,1,30,10,100,0,30,-20,100,0,0,20,70,0,10,0,80,1,20,0,90,0,10,30,80,1,-30,10,100,1,-1000000,-1000000,-100.22323108710066,-195.67032470849614,-223.55657893982004,273.23913012027066,-1000000,-1000000,-193.7051795747134,74.61057588354416,-273.0873129082494,-3.9733602881983927
-20,-30,90,1,20,30,100,0,30,10,100,1,30,10,100,1,30,-20,90,0,0,20,70,0,10,-10,80,1,20,-10,90,0,10,30,80,0,-30,10,100,1,-1000000,-1000000,-1000000,-1000000,-216.18187091689538,276.27730910859617,-1000000,-1000000,-205.95513327905755,48.406009373104865,-239.54920131907642,12.347040933501802
-20,-30,90,1,20,30,100,0,30,0,100,1,30,10,100,1,30,-20,90,0,10,20,70,0,20,-10,80,1,20,-10,90,0,10,30,70,0,-30,10,90,1,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-190.5498468764615,71.89702382081032,-279.7075329027402,-8.467606503298697
0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,0,0,100,1,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
-10,0,100,1,0,0,100,1,0,10,100,1,0,0,100,0,0,0,100,1,10,0,100,1,-10,0,100,1,0,0,100,1,0,0,100,1,0,-10,100,1,-1000000,-1000000,-789.6165470231133,-25.78720680122717,-639.3823209014076,-7.926571397420787,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
