0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.05,0.0,0,0,67.27499999999999,313.575,1529.2999999999997,1529.2999999999997,407.54999999999995,1529.2999999999997,37.0,37.0,37.0,37.0,37.0,37.0,30,0,35,0,2,0,45,0,0,0,8,0,60,2,0,0,25,20,0,0,0,0,0,0,0,32,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.8999999999996,0.0,0,0,65.175,302.775,1515.0,1515.0,390.2,1515.0,37.0,37.0,37.0,37.0,37.0,37.0,27,69,35,0,2,0,45,0,0,0,8,0,62,2,0,0,25,20,0,0,0,0,0,0,0,31,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
